player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Kobe Jones,43511,ED,GB,1,0,0,,0,0,12,,70.7,71.7,69.3,59.9,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,7,7,0,0,7,0,0,0,2,5,0,0,0,0,0,0,0,0,
Ben Stille,43555,DI,MIA,1,1,0,,0,0,17,,76.1,71.7,67.1,68.5,69.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,9,9,0,6,0,3,0,0,4,5,0,1,1,0,0,0,0,0,
Jake Hansen,43645,LB,HST,2,0,0,100.0,0,0,13,39.7,48.8,69.3,56.2,71.6,42.9,0,1,0,7,33.3,1,0,0,95.8,1,0,9,0,6,11,0,0,0,0,0,0,11,1,4,2,0,2,1,1,0,7,1,7.0
Quincy Roche,43734,ED,NYG,2,0,0,,0,0,21,,67.6,70.3,56.2,66.8,70.5,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,6,6,0,0,6,0,0,0,2,4,0,1,1,0,0,0,0,0,
Jeffery Simmons,43742,DI,TEN,8,11,3,,0,1,31,57.9,89.9,54.5,90.2,76.1,45.9,4,25,0,,14.3,4,0,2,0.0,0,6,2,0,5,443,440,16,282,2,140,0,3,319,119,0,16,13,0,35,0,0,0,
Elerson Smith,43766,ED,NYG,1,0,0,,0,0,21,,31.4,70.7,57.9,43.1,21.7,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,7,7,0,0,7,0,0,0,2,5,0,0,0,0,0,0,0,0,
Derrick Brown,43883,DI,CAR,9,15,4,,0,0,5,66.4,89.0,87.2,75.9,82.4,65.4,3,15,1,,4.9,2,0,0,0.0,0,1,0,0,0,432,432,187,180,6,59,0,0,251,181,0,18,24,0,19,0,0,0,
Timmy Horne,43918,DI,ATL,9,4,1,,0,0,2,59.1,41.0,47.5,49.4,45.0,51.6,0,0,0,,10.0,1,0,1,0.0,0,0,0,0,1,165,165,24,96,10,35,0,0,97,67,0,3,5,0,0,0,0,0,
Patrick Jones II,43974,ED,MIN,8,1,0,,0,0,18,65.5,69.3,85.7,67.1,60.8,75.6,0,7,0,,0.0,0,0,0,0.0,0,2,6,0,10,133,125,0,2,122,1,0,8,76,47,1,4,2,0,9,0,0,0,
Byron Murphy Jr.,44027,CB,ARZ,9,2,0,64.3,0,0,1,63.9,66.7,86.7,63.7,73.6,56.8,0,2,0,41,7.9,3,5,0,105.5,36,1,34,423,363,595,1,0,0,1,0,5,594,12,220,130,9,33,56,3,4,350,155,9.7
Benito Jones,44035,DI,DET,8,1,1,,0,0,11,,41.0,38.9,55.8,40.4,40.2,0,5,0,,16.7,1,0,1,0.0,0,0,0,0,0,132,132,15,117,0,0,0,0,77,55,0,3,4,0,5,0,0,0,
Adetokunbo Ogundeji,44047,ED,ATL,8,5,0,100.0,0,0,2,32.4,33.5,34.5,45.8,45.0,27.4,0,3,0,12,31.8,7,0,2,135.4,5,1,5,0,29,261,256,0,1,248,7,0,5,119,113,0,6,10,5,4,1,35,19,7.0
Julian Okwara,44152,ED,DET,7,3,0,77.8,0,0,11,30.7,44.3,44.5,55.5,68.4,55.1,1,4,0,19,15.4,2,0,2,109.7,7,0,6,0,35,144,132,0,1,131,0,0,12,58,51,6,5,8,9,5,0,93,52,13.3
William Bradley-King,44184,ED,WAS,1,0,0,,0,0,32,60.0,33.7,78.5,50.3,33.5,71.4,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,24,24,0,0,24,0,0,0,15,9,0,1,2,0,0,0,0,0,
Quinnen Williams,44216,DI,NYJ,9,7,1,,0,1,22,61.3,90.4,85.0,84.8,82.5,57.4,9,18,0,,7.1,2,0,0,0.0,0,8,0,0,0,406,406,22,335,0,49,0,0,259,147,0,18,19,0,35,0,0,0,
Jamir Jones,44287,ED,PIT,7,0,1,100.0,0,0,25,45.3,61.1,77.3,60.7,67.7,74.7,0,0,0,13,0.0,0,0,0,118.8,1,0,0,0,2,50,50,0,1,49,0,0,0,27,21,0,2,4,1,0,0,13,7,13.0
Justin Madubuike,44304,DI,BLT,9,8,3,,0,0,3,54.3,75.9,64.9,71.6,76.0,49.2,2,13,0,,17.4,4,0,1,0.0,0,4,0,0,6,340,340,18,223,12,87,0,0,230,104,0,12,11,0,19,0,0,0,
Boogie Basham,44320,ED,BUF,8,4,2,,0,0,4,52.3,77.8,84.4,82.5,58.2,58.3,2,9,1,,11.1,1,0,0,0.0,0,1,2,0,2,155,152,1,30,102,19,0,3,102,51,0,3,4,0,12,0,0,0,
Naquan Jones,44363,DI,TEN,6,1,0,,0,0,31,60.0,38.3,80.1,52.2,36.4,73.4,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,88,88,31,55,1,1,0,0,50,38,0,6,8,0,0,0,0,0,
Isaiahh Loudermilk,44416,ED,PIT,3,2,0,,0,0,25,,47.6,80.9,52.0,48.9,49.7,0,0,0,,20.0,1,0,0,0.0,0,0,0,0,0,65,65,0,4,54,7,0,0,30,35,0,1,2,0,0,0,0,0,
Saivion Smith,44429,CB,DET,1,1,0,100.0,0,0,11,60.0,74.6,62.6,,62.2,73.3,0,0,0,23,0.0,0,0,0,118.8,1,0,2,0,1,2,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,23,11,23.0
Elijah Riley,44440,S,PIT,1,0,0,100.0,0,0,25,52.3,51.6,67.8,,,71.7,0,0,0,2,0.0,0,0,0,79.2,1,0,5,1,9,9,0,0,0,0,0,1,9,0,0,2,0,1,1,0,0,2,2,2.0
Kyzir White,44485,LB,PHI,8,14,0,69.2,0,0,24,60.3,58.1,82.6,53.8,55.1,57.5,0,1,0,21,12.9,8,3,3,79.9,27,0,325,0,261,400,27,0,0,27,0,0,373,16,123,48,22,40,39,1,0,188,143,7.0
Rashard Lawrence,44515,DI,ARZ,5,1,0,,0,1,1,60.0,64.1,81.0,58.2,63.8,31.2,0,2,0,,15.4,2,0,0,0.0,0,0,0,0,0,112,112,49,63,0,0,0,0,57,55,0,9,10,0,2,0,0,0,
Trysten Hill,44519,DI,ARZ,7,1,0,,0,0,1,59.5,54.5,40.9,63.6,53.3,72.7,2,2,0,,0.0,0,0,1,0.0,0,0,0,0,1,138,138,10,109,1,18,0,0,70,67,0,7,7,0,4,0,0,0,
Brian Burns,44522,ED,CAR,9,9,1,60.0,1,0,5,82.3,71.0,49.0,68.1,62.6,44.6,6,24,0,19,18.9,7,1,3,78.8,3,6,6,1,48,535,513,0,0,510,3,0,22,272,215,15,21,21,5,36,0,32,21,10.7
Ross Blacklock,44526,DI,MIN,8,0,0,,0,0,18,,47.1,80.3,52.9,43.7,21.2,0,8,0,,100.0,3,0,0,0.0,0,0,1,0,0,94,93,9,42,9,33,0,1,76,18,0,0,0,0,8,0,0,0,
D.J. Wonnum,44550,ED,MIN,7,4,0,100.0,0,0,18,33.3,60.5,82.9,60.0,66.8,64.8,2,14,0,19,11.8,2,0,0,118.8,2,4,12,0,12,225,212,0,1,209,2,0,13,142,71,1,8,11,2,20,0,36,18,18.0
Raekwon Davis,44582,DI,MIA,8,6,0,,0,0,17,55.8,40.8,38.6,61.8,36.7,56.2,1,3,0,,6.3,1,0,2,0.0,0,1,0,0,4,304,304,201,91,0,12,0,0,161,139,0,4,9,0,5,0,0,0,
Jonah Williams,44597,DI,LA,5,0,0,,0,0,26,,35.3,76.1,54.3,36.9,67.3,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,28,27,7,10,1,9,0,1,11,17,0,0,1,0,0,0,0,0,
Leki Fotu,44614,DI,ARZ,9,4,0,,0,0,1,58.8,30.5,32.3,50.0,32.1,49.0,1,2,0,,11.8,2,0,2,0.0,0,0,0,0,2,245,245,50,154,6,35,0,0,121,122,0,6,11,0,3,0,0,0,
Luke Masterson,45046,LB,LV,2,2,0,,0,0,23,63.2,75.8,70.4,,71.7,73.8,0,0,0,,0.0,0,0,0,0.0,0,0,13,0,5,13,0,0,0,0,0,0,13,0,8,0,0,0,0,0,0,0,0,
Terrell Burgess,45255,S,LA,3,2,0,66.7,0,0,26,54.8,58.6,83.4,60.0,67.6,68.3,0,0,0,11,11.1,1,0,0,88.2,2,0,18,0,42,82,1,0,0,1,0,59,81,1,39,4,1,6,3,0,0,22,14,11.0
Essang Bassey,45258,S,DEN,3,0,0,100.0,0,0,10,58.7,55.6,75.1,55.8,52.9,30.1,0,0,0,5,50.0,1,0,0,87.5,1,0,18,0,35,42,1,0,0,1,0,0,41,2,5,23,0,1,1,0,0,5,6,5.0
Jordan Fuller,45326,S,LA,3,3,0,83.3,0,0,26,55.4,60.5,76.1,,76.2,61.7,0,0,0,35,14.3,2,0,0,107.6,5,0,18,0,61,90,1,0,0,1,0,50,89,0,29,21,2,9,6,0,0,59,46,11.8
Eyioma Uwazurike,45414,DI,DEN,2,0,0,,0,0,10,,45.4,75.6,56.8,45.2,67.4,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,27,27,0,5,6,16,0,0,14,13,0,1,1,0,0,0,0,0,
Zech McPhearson,45464,CB,PHI,5,0,0,40.0,0,0,24,55.2,53.9,0.0,,68.1,76.8,0,0,0,16,0.0,0,1,1,61.3,2,0,5,67,46,74,0,0,0,0,0,0,74,0,28,0,0,3,5,0,0,31,0,15.5
Brandon Stephens,45644,CB,BLT,8,1,0,55.2,2,0,3,48.8,50.0,13.6,70.6,66.9,62.8,0,0,0,36,12.5,2,3,5,94.6,16,0,5,126,161,223,2,0,0,2,0,7,221,4,58,83,3,13,29,0,2,164,34,10.3
Josiah Deguara,47034,TE,GB,1,0,0,,0,0,12,,57.2,60.0,,60.0,29.7,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,
KaVontae Turpin,47658,WR,DAL,1,0,0,,0,0,9,60.7,70.2,60.0,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Tyler Davis,47743,TE,GB,1,0,0,,0,0,12,,59.9,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Nick Westbrook-Ikhine,47861,WR,TEN,1,0,0,,0,0,31,60.0,60.0,62.6,,,,0,0,0,,,0,0,1,0.0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
Trent Sherfield,48021,WR,MIA,1,0,0,,0,0,17,,60.5,89.4,,60.0,,0,0,0,,,0,0,1,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Brandon Powell,48036,WR,LA,1,0,0,,0,0,26,,60.0,67.5,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Nyheim Hines,48103,HB,BUF,1,0,0,,0,0,4,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Dante Pettis,48113,WR,CHI,1,0,0,,0,0,6,,60.0,60.0,,60.0,,0,0,0,,,0,0,3,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Cedrick Wilson,48170,WR,MIA,1,0,0,,0,0,17,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Da'Shawn Hand,48386,DI,TEN,1,0,0,,0,0,31,,68.3,67.5,62.4,60.0,,0,1,0,,,0,0,0,0.0,0,0,0,0,0,2,2,0,2,0,0,0,0,1,1,0,0,0,0,1,0,0,0,
Kentavius Street,48404,DI,NO,9,5,1,,0,0,20,60.0,56.8,85.9,54.2,57.5,60.7,1,1,0,,7.1,1,0,0,0.0,0,2,0,0,0,259,258,12,192,2,52,0,1,143,116,0,7,8,0,4,0,0,0,
Anthony Nelson,48405,ED,TB,9,5,0,100.0,0,0,30,42.0,49.7,57.3,54.0,60.5,40.2,0,2,0,9,20.0,3,0,1,100.0,2,2,2,0,17,201,197,0,1,193,3,0,4,88,96,2,9,7,2,4,0,16,7,8.0
Jonathan Greenard,48407,ED,HST,4,1,0,,0,0,13,60.0,60.9,58.2,57.7,64.9,34.9,1,3,0,,30.0,3,0,1,0.0,0,2,0,0,1,178,178,0,0,178,0,0,0,108,69,0,8,6,0,6,0,0,0,
Michael Danna,48415,ED,KC,4,2,0,,0,0,16,64.1,71.9,83.8,70.7,59.2,28.5,1,11,0,,28.6,2,0,0,0.0,0,0,3,0,5,140,137,0,35,76,26,0,3,81,54,0,2,3,0,12,0,0,0,
Demone Harris,48452,ED,HST,3,2,1,,0,0,13,60.0,49.5,81.5,56.4,52.0,44.2,1,0,0,,20.0,1,0,0,0.0,0,0,0,0,0,62,62,0,2,52,8,0,0,27,35,0,1,2,0,1,0,0,0,
James Smith-Williams,48455,ED,WAS,8,5,1,0.0,0,0,32,61.2,62.5,69.9,59.0,64.2,58.8,7,8,0,,17.6,3,0,1,39.6,0,2,0,0,10,318,318,0,1,316,1,0,0,193,115,0,9,9,1,17,0,0,0,
Sam Hubbard,48457,ED,CIN,9,10,1,100.0,1,0,7,83.5,73.0,61.4,60.2,73.9,42.3,11,14,0,29,19.5,8,1,2,118.8,3,5,7,0,31,474,464,0,8,442,14,0,10,259,184,3,20,23,3,30,0,46,21,15.3
Tyquan Lewis,48475,ED,IND,7,4,1,,0,0,14,60.3,56.3,86.3,63.0,46.3,36.2,3,13,0,,18.8,3,0,0,0.0,0,1,1,0,2,273,272,2,55,142,73,0,1,155,116,0,10,9,0,17,0,0,0,
Justin Hollins,48498,ED,LA,8,3,0,100.0,0,1,26,81.0,56.7,29.8,50.0,60.0,54.9,1,2,0,8,13.6,3,0,2,79.2,4,1,0,0,22,252,244,0,1,243,0,0,8,120,110,8,12,16,4,4,0,9,17,2.3
Carl Granderson,48500,ED,NO,8,3,0,,0,0,20,48.6,72.5,84.1,60.1,79.7,79.7,0,1,0,,0.0,0,0,0,0.0,0,2,0,0,3,154,153,0,1,141,11,0,1,83,68,0,9,13,0,3,0,0,0,
Chase Winovich,48523,ED,CLV,1,0,0,100.0,0,0,8,60.0,42.4,78.8,47.6,65.6,69.6,2,1,0,12,0.0,0,0,0,116.7,1,0,0,0,1,26,26,0,0,26,0,0,0,20,5,0,0,1,1,3,0,12,3,12.0
Bradley Chubb,48526,ED,MIA,9,7,0,100.0,0,2,17,37.3,73.5,37.7,78.3,73.2,42.9,5,17,0,38,24.1,7,1,3,158.3,5,6,12,0,41,462,439,0,0,439,0,0,23,252,169,11,18,15,5,28,1,91,46,18.2
Oshane Ximines,48538,ED,NYG,6,5,1,75.0,0,1,21,74.8,77.8,83.5,65.3,75.5,79.4,4,4,0,6,0.0,0,0,0,77.1,3,2,7,0,28,189,181,0,2,178,1,0,8,87,74,1,6,6,4,10,0,12,11,4.0
Dorance Armstrong,48557,ED,DAL,8,2,0,100.0,0,1,9,67.9,56.4,60.3,66.1,40.8,60.5,3,13,0,20,14.3,2,0,1,118.8,1,5,26,0,11,275,249,0,18,216,15,0,26,170,94,0,11,10,1,21,0,20,1,20.0
Aaron Patrick,48558,ED,DEN,2,0,0,,0,0,10,,56.9,67.4,56.9,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,
Malik Reed,48567,ED,PIT,8,8,0,100.0,0,0,25,78.4,62.0,65.5,53.6,65.4,59.4,3,6,0,12,10.0,2,1,1,141.0,3,1,6,0,21,313,303,0,1,299,3,0,10,188,104,4,7,10,3,10,1,25,32,8.3
Carlos Davis,48662,DI,PIT,1,0,0,,0,0,25,,45.3,73.0,62.0,44.0,67.3,0,0,0,,,0,0,0,0.0,0,1,0,0,0,12,12,0,8,0,4,0,0,7,5,0,1,0,0,1,0,0,0,
Roy Lopez,48676,DI,HST,8,5,1,,0,0,13,60.0,56.5,60.5,54.3,59.0,73.9,2,9,0,,7.7,1,0,1,0.0,0,1,0,0,0,267,267,4,245,0,18,0,0,125,142,0,7,7,0,12,0,0,0,
Harrison Phillips,48690,DI,MIN,8,10,0,,0,0,18,,70.1,84.2,56.9,74.1,66.8,3,6,0,,4.2,1,0,0,0.0,0,2,0,0,0,336,336,65,219,3,49,0,0,195,141,0,10,13,0,11,0,0,0,
Daron Payne,48698,DI,WAS,9,9,2,100.0,1,0,32,66.3,60.0,73.2,68.9,45.8,43.6,8,12,0,-3,11.1,4,0,1,79.2,1,6,0,0,3,497,497,75,281,5,136,0,0,311,183,0,25,23,1,26,0,-3,2,-3.0
Greg Gaines,48706,DI,LA,8,6,0,,0,0,26,60.0,57.7,85.9,56.7,58.1,34.5,0,4,0,,17.6,3,0,0,0.0,0,1,2,0,0,374,372,171,189,0,12,0,2,235,139,0,6,8,0,5,0,0,0,
Rasheem Green,48731,ED,HST,7,2,2,,0,0,13,60.0,59.5,87.8,59.1,56.2,57.1,1,9,0,,10.5,2,0,0,0.0,0,5,0,0,1,276,276,0,7,227,42,0,0,132,143,0,11,15,0,15,0,0,0,
Taven Bryan,48753,DI,CLV,7,4,0,100.0,0,0,8,56.2,53.2,86.1,55.8,53.0,58.2,1,11,0,14,16.7,2,0,1,118.8,1,2,0,0,2,296,295,8,198,7,82,0,1,176,118,0,5,6,1,14,0,14,7,14.0
Deadrin Senat,48815,DI,TB,6,1,0,,0,0,30,,72.5,80.5,65.7,69.0,28.3,0,2,0,,21.4,3,0,0,0.0,0,1,0,0,0,93,93,52,41,0,0,0,0,30,63,0,9,10,0,3,0,0,0,
L.J. Collier,48822,DI,SEA,2,0,1,,0,0,29,,59.6,75.8,62.6,54.7,69.9,1,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,37,37,1,17,0,19,0,0,25,12,0,0,1,0,2,0,0,0,
Michael Dogbe,48850,DI,ARZ,9,3,0,,0,0,1,65.9,31.7,45.1,52.6,29.9,29.7,0,1,0,,16.7,2,0,1,0.0,0,0,0,0,0,157,157,14,115,2,26,0,0,78,79,0,2,7,0,1,0,0,0,
Daniel Ekuale,48874,DI,NE,7,1,1,,0,0,19,63.0,52.8,12.1,57.9,53.4,42.9,1,8,0,,16.7,1,0,2,0.0,0,0,0,0,0,151,151,32,73,3,43,0,0,112,39,0,2,4,0,9,0,0,0,
Poona Ford,48875,DI,SEA,9,4,2,,0,0,29,58.9,62.0,85.0,64.7,58.1,65.5,2,8,0,,10.0,2,0,0,0.0,0,2,0,0,0,351,351,0,158,13,180,0,0,175,176,0,10,14,0,12,0,0,0,
Henry Mondeaux,48889,DI,NYG,2,2,0,,0,0,21,,45.6,77.0,51.7,48.6,71.5,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,37,37,0,7,10,20,0,0,15,22,0,0,0,0,1,0,0,0,
Daniel Wise,48922,DI,WAS,7,1,0,,0,0,32,59.7,55.7,79.0,55.3,57.8,70.9,1,2,0,,0.0,0,0,0,0.0,0,0,0,0,1,71,71,7,47,2,15,0,0,37,33,0,1,1,0,3,0,0,0,
Taylor Stallworth,48935,DI,KC,2,1,0,,0,0,16,,28.7,0.0,58.3,31.7,69.1,1,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,18,18,0,12,0,6,0,0,12,6,0,0,1,0,1,0,0,0,
Justin Jones,48940,DI,CHI,9,8,4,,0,0,6,52.8,40.6,49.5,61.1,37.4,52.1,1,10,0,,7.7,2,0,2,0.0,0,2,0,0,3,377,376,3,285,1,87,0,1,201,173,0,13,16,0,13,0,0,0,
Vita Vea,48956,DI,TB,9,7,0,,0,1,30,58.5,56.0,66.9,66.9,46.1,67.5,4,12,0,,5.6,1,0,1,0.0,0,7,0,0,8,380,380,94,251,2,33,0,0,233,139,0,13,10,0,23,0,0,0,
Tim Settle,48966,DI,BUF,7,1,1,,0,0,4,58.8,58.8,52.3,59.1,61.3,29.7,0,5,0,,25.0,2,0,1,0.0,0,1,0,0,0,203,203,4,162,0,37,0,0,136,67,0,5,5,0,6,0,0,0,
Kevin Strong Jr.,48981,DI,TEN,7,5,1,,0,0,31,60.0,62.1,81.8,58.3,61.5,73.2,0,2,0,,0.0,0,0,0,0.0,0,0,0,0,1,128,127,19,101,0,7,0,1,68,59,0,4,6,0,2,0,0,0,
Kendal Vickers,48993,DI,LV,7,3,0,,0,0,23,56.2,46.0,82.5,64.6,33.3,32.1,0,4,0,,20.0,2,0,0,0.0,0,0,0,0,2,178,178,2,138,5,33,0,0,116,60,0,2,5,0,4,0,0,0,
Nick Scott,49012,S,LA,8,10,0,66.7,0,1,26,56.9,61.5,83.2,60.0,71.4,41.0,0,0,1,34,20.9,9,2,0,100.0,12,0,121,3,286,473,0,0,0,0,0,285,473,1,186,63,8,24,18,0,3,112,51,9.3
Josh Woods,49023,LB,DET,1,0,0,,0,0,11,,60.0,66.5,,60.0,,0,0,0,,,0,0,0,0.0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,
Justin Reid,49048,S,KC,8,7,0,70.4,0,0,16,60.0,60.4,85.4,55.0,60.3,43.3,2,2,0,34,19.1,9,2,0,116.6,19,0,142,11,313,510,46,0,0,46,0,223,464,22,175,88,10,31,27,4,2,202,95,10.6
Tre Flowers,49059,CB,CIN,8,1,0,78.6,1,0,7,54.1,57.5,76.8,57.7,77.5,83.4,0,0,0,27,0.0,0,1,1,120.8,11,0,35,31,83,98,0,0,0,0,0,3,98,1,14,29,3,11,14,0,1,102,55,9.3
Khaleke Hudson,49073,LB,WAS,1,0,0,,0,0,32,,60.0,65.6,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,
Jake Gervase,49103,LB,LA,1,0,0,,0,0,26,,60.0,67.6,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Jalen Thompson,49116,S,ARZ,9,9,0,61.9,0,0,1,62.4,62.8,49.0,55.8,64.8,88.8,1,0,1,18,3.6,2,5,2,94.2,13,0,185,13,371,592,8,0,0,8,0,314,584,3,218,72,8,45,21,1,3,105,48,8.1
Dallin Leavitt,49120,S,GB,1,0,0,,0,0,12,,59.9,60.4,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Ryan Neal,49132,S,SEA,8,4,0,70.4,0,2,29,81.1,78.5,83.1,53.9,64.5,62.8,0,1,1,32,12.5,4,4,0,93.6,19,1,171,5,227,381,31,0,0,31,0,109,350,15,139,64,15,24,27,2,2,153,88,8.1
Myles Hartsfield,49159,S,CAR,9,5,0,77.3,0,0,5,59.9,55.7,85.2,69.8,39.2,62.6,0,4,0,30,12.8,6,2,0,124.9,34,0,98,18,290,539,45,0,0,45,0,88,494,17,232,290,12,36,44,4,4,297,151,8.7
Jessie Bates III,49162,S,CIN,9,11,0,80.0,0,0,7,64.4,71.1,85.6,58.9,80.9,75.5,0,2,2,26,9.1,4,1,0,97.6,12,0,102,6,316,553,17,0,0,17,0,386,536,9,228,42,8,29,15,2,1,174,52,14.5
Ezekiel Turner,49167,LB,ARZ,6,1,0,100.0,0,1,1,33.6,68.8,73.5,55.1,95.9,61.9,0,0,0,30,0.0,0,0,0,157.1,5,0,17,1,17,26,6,0,0,6,0,0,20,3,6,1,2,3,5,0,2,61,43,12.2
Tarvarius Moore,49178,S,SF,4,0,0,,0,0,28,64.4,70.9,69.8,,67.7,80.8,0,0,0,,0.0,0,0,0,0.0,0,0,7,1,8,15,0,0,0,0,0,7,15,0,7,0,0,4,0,0,0,0,0,
Elijah Campbell,49190,S,MIA,4,3,0,80.0,0,0,17,30.0,34.7,83.4,58.5,59.4,77.1,0,0,0,18,0.0,0,0,0,140.4,4,0,9,3,12,22,2,0,0,2,0,0,20,1,9,7,0,2,5,0,1,41,22,10.3
Jordan Whitehead,49196,S,NYJ,9,11,0,66.7,0,0,22,77.8,71.6,50.5,52.8,54.3,52.8,0,1,2,30,16.1,9,4,1,67.4,12,0,187,7,370,606,8,0,0,8,0,352,598,5,231,52,16,36,18,1,1,133,34,11.1
Ronnie Harrison,49206,S,CLV,7,1,0,66.7,0,0,8,50.0,50.9,78.2,62.8,53.0,34.1,0,0,0,17,20.0,2,0,0,88.2,2,1,39,3,65,114,4,0,0,4,0,2,110,8,41,66,2,7,3,1,0,22,16,11.0
Demetrius Flannigan-Fowles,49231,LB,SF,5,2,0,100.0,0,0,28,35.6,41.4,73.3,73.3,52.7,57.7,0,0,0,22,12.5,1,0,0,118.8,5,1,60,0,33,74,2,0,0,2,0,0,72,3,38,12,3,5,5,1,0,81,30,16.2
Andrew Wingard,49268,S,JAX,3,0,0,33.3,0,0,15,59.9,67.9,73.7,81.4,60.0,77.3,0,2,0,3,0.0,0,0,0,42.4,1,0,3,0,13,16,1,0,0,1,0,12,15,2,1,0,1,1,3,2,0,3,0,3.0
Myles Dorn,49299,S,MIN,1,0,0,,0,0,18,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Rashad Fenton,49329,CB,ATL,5,4,0,82.6,2,0,2,58.8,57.3,84.0,50.6,50.8,59.9,0,4,0,58,13.8,4,2,4,128.3,19,0,25,281,214,313,5,0,0,5,0,0,308,5,94,2,6,21,23,4,1,260,75,13.7
Carlton Davis,49335,CB,TB,7,2,0,59.6,0,0,30,65.6,65.2,83.6,64.9,57.4,63.2,1,0,0,51,10.3,4,5,1,93.6,34,0,43,344,262,415,1,0,0,1,0,0,414,3,150,27,13,33,57,1,2,412,180,12.1
Kindle Vildor,49346,CB,CHI,9,4,0,62.5,0,0,6,64.9,67.6,42.5,,80.2,67.4,0,0,1,31,10.3,3,3,4,84.1,20,0,25,390,248,435,3,0,0,3,0,0,432,0,187,16,8,22,32,0,1,250,81,12.5
Chandon Sullivan,49349,CB,MIN,8,6,1,81.8,0,0,18,46.3,53.2,82.9,66.4,79.9,68.0,0,2,0,49,10.0,3,0,1,118.8,36,0,40,5,305,449,1,0,0,1,0,5,448,8,136,398,10,21,44,2,1,471,314,13.1
Jaire Alexander,49350,CB,GB,8,3,0,55.2,0,0,12,80.5,76.9,41.2,,62.8,52.1,0,0,3,37,14.8,4,6,1,50.4,16,0,38,362,209,418,3,0,0,3,0,0,415,0,209,15,7,20,29,0,1,212,96,13.3
Ugo Amadi,49352,CB,TEN,2,1,0,50.0,0,0,31,66.4,66.3,76.3,56.7,65.3,34.4,0,0,0,6,28.6,2,0,0,56.3,1,0,7,2,23,56,3,0,0,3,0,0,53,2,31,44,3,4,2,0,0,6,6,6.0
Isaac Yiadom,49355,CB,HST,1,0,0,,0,0,13,,60.0,66.5,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,2,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,
