player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,fumble_recoveries,fumble_recovery_touchdowns,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interception_touchdowns,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,safeties,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,tackles_for_loss,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Kobie Turner,66894,DI,LA,1,1,0,,0,0,26,0,0,,69.2,78.1,63.1,67.1,28.6,0,3,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,0,56,56,2,42,0,12,0,0,31,25,0,1,1,0,0,3,0,0,0,
Zach Sieler,66917,DI,MIA,1,1,0,,0,0,17,0,0,,56.8,77.1,54.0,59.4,68.4,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,46,46,3,36,1,6,0,0,25,21,0,1,1,0,0,1,0,0,0,
Dennis Gardeck,66928,ED,ARZ,1,1,0,,0,0,1,0,0,62.7,51.8,77.4,52.4,51.8,69.2,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,5,40,38,0,0,38,0,0,2,20,15,2,0,0,0,0,0,0,0,0,
Trent McDuffie,72191,CB,KC,1,0,0,66.7,0,0,16,0,0,77.5,74.9,78.8,58.3,53.4,64.6,0,0,0,0,19,25.0,1,0,0,88.2,2,0,0,6,48,56,80,4,0,0,4,0,1,76,1,23,21,2,3,0,3,0,0,22,2,11.0
Chad Muma,75818,LB,JAX,1,0,0,,0,0,15,0,0,67.3,62.3,68.6,,54.8,76.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,6,0,5,10,0,0,0,0,0,0,10,0,5,4,1,2,0,0,0,0,0,0,
Asante Samuel Jr.,76625,CB,LAC,1,2,0,77.8,0,0,27,0,0,62.1,63.5,76.8,,66.8,57.0,0,0,0,0,33,12.5,1,0,0,99.5,7,0,0,4,56,41,60,0,0,0,0,0,0,60,0,19,0,2,5,0,9,0,0,71,21,10.1
Andre Cisco,76641,S,JAX,1,2,0,50.0,0,0,15,0,0,30.5,29.2,83.7,,64.4,25.4,0,0,0,0,63,25.0,1,0,0,95.8,1,0,0,8,0,43,64,0,0,0,0,0,55,64,0,21,1,0,1,0,2,0,0,63,28,63.0
Juanyeh Thomas,76655,S,DAL,1,0,0,,0,0,9,0,0,61.6,63.6,67.2,,60.0,77.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,4,0,0,0,0,0,2,4,0,3,2,0,1,0,0,0,0,0,0,
Chamarri Conner,76662,S,KC,1,0,0,77.8,0,0,16,0,0,63.5,54.0,75.9,58.8,28.8,25.2,0,0,0,0,9,44.4,4,0,0,83.8,7,0,0,17,0,35,46,1,0,0,1,0,1,45,1,10,27,2,5,0,9,0,0,37,57,5.3
DeMarvion Overshown,76729,LB,DAL,1,2,0,100.0,0,0,9,0,0,81.3,88.6,74.6,82.0,65.7,81.5,1,0,0,0,29,0.0,0,0,0,108.9,7,1,0,41,0,32,44,2,0,0,2,0,0,42,2,10,1,6,6,0,7,2,0,71,51,10.1
Xavier Thomas,76807,ED,ARZ,1,0,0,,0,0,1,0,0,60.0,29.3,74.8,48.7,49.2,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,18,18,0,0,17,1,0,0,15,3,0,0,0,0,0,0,0,0,0,
KJ Henry,76808,ED,CIN,1,0,0,,0,0,7,0,0,60.0,60.9,68.4,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,2,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
Tyler Lacy,76836,DI,JAX,1,0,0,,0,0,15,0,0,,59.9,76.7,54.6,62.3,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,24,24,15,9,0,0,0,0,14,10,0,0,0,0,0,0,0,0,0,
Will McDonald IV,76842,ED,NYJ,1,0,0,,0,0,22,0,0,61.3,30.3,79.2,62.6,26.9,27.7,0,2,0,0,,50.0,1,0,0,0.0,0,0,0,3,0,2,35,32,0,0,32,0,0,3,18,15,0,0,1,0,0,2,0,0,0,
Nesta Jade Silvera,76888,DI,LV,1,0,0,,0,0,23,0,0,,44.5,73.4,56.4,49.8,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,11,11,8,1,0,2,0,0,5,6,0,0,0,0,0,0,0,0,0,
Greg Rousseau,76889,ED,BUF,1,0,0,50.0,0,1,4,0,0,53.9,87.2,78.8,87.2,74.2,75.7,0,1,0,0,14,0.0,0,0,0,72.9,1,3,0,0,0,5,48,48,0,0,48,0,0,0,25,18,0,6,3,1,2,4,0,14,5,14.0
Travis Jones,76914,DI,BLT,1,1,0,,0,0,3,0,0,60.0,61.1,76.6,67.0,53.0,69.8,1,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,33,33,2,30,1,0,0,0,20,13,0,1,2,0,0,2,0,0,0,
Moro Ojomo,76927,DI,PHI,1,0,0,,0,0,24,0,0,,59.6,73.9,66.6,53.1,,1,1,0,0,,,0,0,0,0.0,0,0,0,1,0,0,14,13,0,10,0,3,0,1,11,3,0,0,0,0,0,2,0,0,0,
Keondre Coburn,76928,DI,TEN,1,0,0,,0,0,31,0,0,,46.2,72.1,60.6,49.6,22.9,0,1,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,0,9,9,3,6,0,0,0,0,6,3,0,0,0,0,0,1,0,0,0,
Dante Stills,76937,DI,ARZ,1,0,0,,0,0,1,0,0,,52.0,75.1,48.1,60.9,22.9,0,1,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,0,25,25,0,18,1,6,0,0,16,9,0,0,0,0,0,1,0,0,0,
Karl Brooks,76941,DI,GB,1,2,0,,0,0,12,0,0,60.0,42.4,74.8,60.8,39.6,70.6,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,20,20,0,18,0,2,0,0,10,10,0,2,2,0,0,1,0,0,0,
Braden Fiske,76958,DI,LA,1,2,0,,0,0,26,0,0,,54.9,77.5,48.8,60.9,71.9,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,47,47,0,27,2,18,0,0,23,24,0,1,3,0,0,1,0,0,0,
Alim McNeill,76996,DI,DET,1,0,0,,0,0,11,0,0,,67.9,78.6,69.1,57.5,66.8,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,68,68,7,35,0,26,0,0,47,21,0,0,1,0,0,1,0,0,0,
Yasir Abdullah,77100,ED,JAX,1,0,0,,0,0,15,0,0,78.2,67.4,75.3,60.0,54.3,75.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,4,16,12,0,0,12,0,0,4,1,11,4,0,3,0,0,0,0,0,0,
Payton Wilson,77127,LB,PIT,1,0,0,100.0,0,0,25,0,0,57.7,57.2,74.5,,58.6,77.9,0,0,0,0,8,0.0,0,0,0,94.4,3,0,0,18,2,18,24,1,0,0,1,0,0,23,0,6,3,1,3,0,3,0,0,20,27,6.7
Zaven Collins,77190,ED,ARZ,1,1,0,100.0,0,0,1,0,0,91.2,85.8,0.0,57.9,80.8,77.5,0,0,0,0,3,0.0,0,0,1,79.2,1,0,0,4,0,6,42,38,0,0,38,0,0,4,12,24,0,4,7,1,1,0,0,3,8,3.0
Nik Bonitto,77196,ED,DEN,1,1,0,100.0,0,0,10,0,0,49.4,42.8,0.0,68.8,58.1,22.5,1,0,0,0,9,66.7,2,0,1,104.2,1,0,0,0,0,1,23,23,0,0,23,0,0,0,13,9,0,0,0,0,1,1,0,9,3,9.0
Joseph Ossai,77205,ED,CIN,1,1,0,,0,0,7,0,0,61.7,69.3,74.7,55.3,68.8,72.0,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,2,12,12,0,0,12,0,0,0,3,7,0,1,1,0,0,0,0,0,0,
Tre'von Moehrig,77847,S,LV,1,1,0,75.0,0,0,23,0,0,47.1,44.6,76.1,55.4,56.7,27.0,0,0,0,0,13,50.0,2,0,0,130.2,3,0,0,17,1,28,57,0,0,0,0,0,31,57,2,27,8,1,1,0,4,0,1,25,20,8.3
Ar'Darius Washington,77848,S,BLT,1,0,0,0.0,0,0,3,0,0,85.7,86.5,70.8,,,,0,0,0,0,,,0,1,0,39.6,0,0,0,0,0,5,5,0,0,0,0,0,0,5,0,0,5,0,0,0,1,0,0,0,0,
Cobie Durant,79126,CB,LA,1,1,0,66.7,0,0,26,0,0,80.8,82.7,77.8,74.3,70.2,76.7,1,0,0,0,9,0.0,0,1,0,77.1,2,0,0,2,57,29,59,0,0,0,0,0,0,59,2,28,0,0,2,0,3,1,0,14,5,7.0
Christian Benford,79181,CB,BUF,1,0,0,0.0,0,0,4,0,0,73.4,70.9,77.8,,55.0,76.8,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,5,53,38,61,3,0,0,3,0,0,58,0,23,0,0,3,0,1,0,0,0,0,
Damone Clark,81282,LB,DAL,1,0,0,0.0,0,0,9,0,0,74.5,77.1,70.6,,64.5,77.2,0,0,0,0,,0.0,0,0,0,39.6,0,0,0,23,0,20,26,0,0,0,0,0,0,26,0,6,3,2,3,0,1,0,0,0,0,
Nick Bolton,81322,LB,KC,1,3,0,66.7,0,0,16,0,0,67.1,58.0,77.5,52.6,43.8,39.4,0,0,0,0,49,25.0,2,0,0,149.3,2,0,0,68,0,53,80,5,0,0,5,0,1,75,4,23,6,1,3,0,3,0,1,56,37,28.0
Micah Parsons,81360,ED,DAL,1,0,1,,0,0,9,0,0,77.4,75.8,81.1,69.9,59.5,30.4,4,6,0,0,,40.0,2,0,0,0.0,0,1,0,6,0,2,69,63,0,0,60,3,0,6,52,15,0,3,3,0,0,11,0,0,0,
Ernest Jones,81399,LB,TEN,1,1,1,,0,0,31,0,0,51.8,61.2,73.9,71.6,65.1,28.4,0,1,0,0,,33.3,1,0,0,0.0,0,0,0,20,0,13,26,2,0,0,2,0,0,24,4,9,4,0,1,0,0,1,0,0,0,
Azeez Ojulari,81959,ED,NYG,1,0,0,100.0,0,0,21,0,0,69.3,59.4,75.4,51.7,52.6,73.3,0,0,0,0,3,0.0,0,0,0,79.2,1,0,0,2,0,1,24,22,0,0,22,0,0,2,9,14,0,1,1,0,1,0,0,3,1,3.0
Odafe Oweh,82161,ED,BLT,1,0,0,,0,0,3,0,0,90.2,85.4,79.2,65.2,75.2,52.2,1,1,0,0,,20.0,1,0,0,0.0,0,0,0,0,0,0,46,46,0,0,46,0,0,0,30,16,0,4,4,0,0,2,0,0,0,
Thomas Booker IV,82168,DI,PHI,1,1,0,,0,0,24,0,0,60.0,49.7,71.5,55.5,54.9,66.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,8,8,2,6,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,
Teair Tart,82261,DI,LAC,1,0,0,,0,0,27,0,0,,78.5,71.4,69.1,66.3,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,0,6,6,1,5,0,0,0,0,3,3,0,0,0,0,0,1,0,0,0,
Devonte Wyatt,82268,DI,GB,1,0,0,,0,0,12,1,0,60.0,55.0,76.6,61.1,50.9,67.3,0,2,0,0,,0.0,0,0,0,0.0,0,0,0,1,0,1,36,35,0,23,2,10,0,1,22,13,0,1,1,1,0,2,0,0,0,
Aidan Hutchinson,82330,ED,DET,1,1,0,0.0,0,0,11,0,0,60.0,94.0,23.1,95.7,59.3,74.3,4,6,0,0,,20.0,1,0,1,39.6,0,1,0,0,0,1,70,70,0,0,70,0,0,0,46,23,0,3,3,0,1,11,0,0,0,
Eku Leota,82363,ED,CAR,1,0,0,,0,0,5,0,0,64.9,60.9,75.3,58.2,58.4,75.2,0,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,2,30,30,0,0,30,0,0,0,14,14,0,4,3,2,0,1,0,0,0,
Kingsley Enagbare,82409,ED,GB,1,1,0,,0,0,12,0,0,,41.3,78.6,50.5,44.4,69.9,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,30,30,0,0,30,0,0,0,15,15,0,0,0,0,0,0,0,0,0,
Bobby Brown III,82429,DI,LA,1,1,0,,0,0,26,0,0,,49.6,77.3,52.7,52.1,69.7,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,37,37,14,23,0,0,0,0,15,22,0,0,2,0,0,0,0,0,0,
Tyree Wilson,82432,ED,LV,1,0,0,,0,0,23,0,0,60.0,59.6,71.7,56.4,60.0,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,1,6,6,0,0,4,2,0,0,4,1,0,0,0,0,0,1,0,0,0,
Otito Ogbonnia,82450,DI,LAC,1,0,0,,0,0,27,0,0,,56.6,75.5,59.3,55.8,68.4,0,2,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,0,27,27,0,23,0,4,0,0,15,12,0,2,2,0,0,2,0,0,0,
Taki Taimani,82468,DI,MIN,1,0,0,,0,0,18,0,0,,58.4,72.8,55.4,61.1,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,10,10,6,4,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,
Scott Matlock,82482,DI,LAC,1,0,0,,0,0,27,0,0,,53.5,73.7,69.1,44.4,,0,2,0,0,,,0,0,0,0.0,0,0,0,0,0,0,16,16,0,11,0,5,0,0,11,5,0,0,0,0,0,2,0,0,0,
Quay Walker,82547,LB,GB,1,2,0,66.7,0,0,12,0,0,60.4,59.0,77.3,51.2,59.9,62.9,0,0,0,0,9,15.4,2,0,0,73.6,4,0,0,62,0,36,76,3,0,0,3,0,0,73,5,35,11,3,9,1,6,0,0,23,20,5.8
Jack Sanborn,82566,LB,CHI,1,0,0,,0,0,6,0,0,60.0,61.1,65.6,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,2,0,1,3,1,0,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,
Starling Thomas V,83098,CB,ARZ,1,0,0,50.0,0,0,1,0,0,54.8,57.3,76.7,,64.5,76.8,0,0,0,0,28,0.0,0,1,0,80.2,2,0,0,4,46,24,50,0,0,0,0,0,0,50,0,26,0,0,3,0,4,0,0,35,2,17.5
Pat Surtain II,83119,CB,DEN,1,1,0,80.0,1,0,10,0,0,43.5,45.8,78.1,,56.7,79.8,0,0,0,0,12,0.0,0,0,2,99.2,4,0,0,4,62,35,67,0,0,0,0,0,0,67,0,32,1,1,5,0,5,0,0,39,10,9.8
Jalyn Armour-Davis,83120,CB,BLT,1,0,0,,0,0,3,0,0,68.7,68.9,72.6,,60.0,72.5,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,14,8,14,0,0,0,0,0,0,14,0,6,0,0,1,0,0,0,0,0,0,
Jamien Sherwood,83175,LB,NYJ,1,1,0,0.0,0,0,22,0,0,59.5,52.1,71.8,60.0,50.1,30.0,0,0,0,0,,40.0,2,0,0,39.6,0,0,0,22,0,12,32,3,0,0,3,0,0,29,1,19,7,2,2,0,2,0,0,0,0,
Roger McCreary,83176,CB,TEN,1,0,0,75.0,0,0,31,0,0,75.5,65.3,75.5,48.2,45.4,78.0,0,0,0,0,9,0.0,0,0,0,77.1,3,0,0,3,0,22,40,0,0,0,0,0,0,40,6,12,37,3,4,3,4,0,0,7,9,2.3
Tyson Campbell,83217,CB,JAX,1,0,0,66.7,0,0,15,0,0,61.9,59.9,77.9,,48.6,53.2,0,0,0,0,7,25.0,1,0,1,77.1,2,0,0,2,46,41,53,1,0,0,1,0,0,52,0,12,4,2,3,1,3,0,0,14,13,7.0
Quan Martin,83236,S,WAS,1,1,0,100.0,0,0,32,0,0,36.0,46.0,77.4,,80.7,86.1,0,0,0,0,32,0.0,0,0,0,158.3,2,0,0,7,1,34,58,0,0,0,0,0,47,58,0,24,3,3,7,0,2,0,1,56,8,28.0
Kerby Joseph,83239,S,DET,1,3,0,33.3,0,0,11,0,0,69.2,72.1,77.1,,65.3,81.1,0,0,0,1,4,0.0,0,0,0,2.8,1,0,0,27,0,53,75,0,0,0,0,0,38,75,0,22,10,0,4,0,3,0,0,4,1,4.0
JuJu Brents,83256,CB,IND,1,4,0,71.4,0,0,14,0,0,50.1,54.7,77.9,,71.6,66.4,0,0,0,0,55,12.5,1,0,0,113.7,5,0,0,3,59,37,62,0,0,0,0,0,0,62,0,25,0,0,3,0,7,0,0,89,18,17.8
Riley Moss,83259,CB,DEN,1,3,0,71.4,0,0,10,0,0,49.4,52.3,77.0,,62.0,53.3,0,0,0,0,19,14.3,2,0,0,97.9,5,0,0,9,56,35,67,0,0,0,0,0,0,67,0,32,2,2,9,1,7,0,0,61,10,12.2
Percy Butler,83271,S,WAS,1,0,0,100.0,0,0,32,0,0,64.6,71.5,72.4,,69.5,75.5,0,0,0,0,4,0.0,0,0,0,83.3,1,0,0,10,1,13,24,1,0,0,1,0,10,23,0,11,2,1,2,1,1,0,0,4,10,4.0
Terell Smith,83302,CB,CHI,1,0,0,,0,0,6,0,0,,60.0,64.2,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
Jordan Howden,83305,S,NO,1,1,0,0.0,0,0,20,0,0,65.3,68.2,76.6,55.3,65.8,82.8,0,0,0,1,,0.0,0,0,0,0.0,0,0,0,9,0,35,47,2,0,0,2,0,34,45,2,10,2,0,2,0,2,0,0,0,0,
Cam Taylor-Britt,83326,CB,CIN,1,2,0,50.0,0,0,7,0,0,72.3,67.4,77.1,,51.7,56.5,0,0,0,0,3,12.5,1,0,0,56.3,1,0,0,12,48,29,64,1,0,0,1,0,0,63,0,35,3,0,5,0,2,0,0,3,0,3.0
Greg Newsome II,83341,CB,CLV,1,0,0,66.7,0,0,8,0,0,79.7,78.0,76.0,59.7,65.0,72.5,0,0,0,0,5,0.0,0,1,0,70.1,2,0,0,0,10,26,43,1,0,0,1,0,0,42,1,16,32,0,1,0,3,0,0,8,7,4.0
Cory Trice Jr.,83353,CB,PIT,1,0,0,,0,0,25,0,0,61.9,62.2,68.5,,,,0,0,0,0,,,0,0,0,0.0,0,0,0,3,3,7,7,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,0,
Christian Izien,83360,CB,TB,1,0,0,0.0,0,0,30,0,0,63.1,66.8,75.3,,72.6,29.5,0,0,0,0,,33.3,1,1,0,39.6,0,0,0,1,28,18,31,0,0,0,0,0,0,31,0,13,2,1,2,0,2,0,0,0,0,
Jaycee Horn,83375,CB,CAR,1,0,0,,0,0,5,0,0,58.3,54.0,77.0,,42.4,27.7,0,0,0,0,,66.7,2,0,0,0.0,0,0,0,8,58,28,66,0,0,0,0,0,0,66,0,38,0,1,1,1,0,0,0,0,0,
Israel Mukuamu,83377,CB,DAL,1,0,0,0.0,0,0,9,0,0,47.6,49.2,73.1,,60.0,,0,0,0,0,,,0,0,0,39.6,0,0,0,0,16,11,16,0,0,0,0,0,0,16,0,5,0,0,0,0,1,0,0,0,0,
Kyler Gordon,83451,CB,CHI,1,1,0,75.0,0,0,6,0,0,57.9,59.4,75.2,51.2,65.8,36.4,0,1,0,0,22,25.0,1,0,0,103.1,3,0,0,13,0,35,61,3,0,0,3,0,0,58,3,23,45,1,2,0,4,1,0,37,4,12.3
Beanie Bishop Jr.,83459,CB,PIT,1,0,0,100.0,0,0,25,0,0,64.7,65.4,74.7,,61.1,75.4,0,0,0,0,12,0.0,0,0,0,136.5,4,0,0,0,0,27,33,0,0,0,0,0,3,33,0,6,30,1,3,0,4,0,1,29,2,7.3
Alontae Taylor,83469,CB,NO,1,0,0,50.0,0,0,20,0,0,62.8,75.9,76.8,90.2,77.9,81.7,0,0,0,0,32,0.0,0,1,0,80.2,2,3,0,1,6,31,46,1,0,0,1,0,1,45,4,11,37,4,4,0,4,3,0,35,14,17.5
Myles Cole,83500,ED,JAX,1,0,0,,0,0,15,0,0,,52.0,75.0,54.5,55.7,23.6,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,0,11,11,0,1,8,2,0,0,7,4,0,0,0,0,0,0,0,0,0,
Javontae Jean-Baptiste,83514,ED,WAS,1,0,0,,0,0,32,0,0,,58.6,77.3,51.2,65.1,,1,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,20,20,0,2,17,1,0,0,10,10,0,0,0,0,0,1,0,0,0,
Jevon Holland,83873,S,MIA,1,1,0,0.0,0,1,17,0,0,64.1,72.2,74.5,54.0,79.1,48.5,0,1,0,0,,25.0,1,1,0,39.6,0,0,0,11,1,25,53,3,0,0,3,0,32,50,3,25,6,0,2,0,2,1,0,0,0,
Markees Watts,84537,ED,TB,1,0,0,,0,0,30,0,0,60.0,68.2,70.9,67.1,60.0,,0,1,0,0,,,0,0,0,0.0,0,0,0,0,0,1,5,5,0,0,5,0,0,0,3,1,0,0,0,0,0,1,0,0,0,
Darius Muasau,86008,LB,NYG,1,0,0,66.7,0,0,21,0,0,63.2,61.5,75.0,56.3,59.9,62.2,0,0,0,1,10,16.7,1,0,0,38.9,2,0,0,44,0,15,45,0,0,0,0,0,0,45,3,27,1,2,5,1,3,0,0,15,19,7.5
Rico Payton,86957,CB,NO,1,0,0,0.0,0,0,20,0,0,59.2,59.9,71.1,,60.0,,0,0,0,0,,,0,1,0,39.6,0,0,0,0,7,4,7,0,0,0,0,0,0,7,0,3,0,0,0,0,2,0,0,0,0,
Chris Williams,87178,DI,CHI,1,0,0,,0,0,6,0,0,,65.1,74.0,62.5,62.3,67.3,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,15,15,2,8,0,5,0,0,7,8,0,0,1,0,0,1,0,0,0,
Khristian Boyd,88444,DI,NO,1,1,0,,0,0,20,0,0,,52.8,74.9,54.4,55.8,67.3,0,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,18,18,9,9,0,0,0,0,10,8,0,0,0,0,0,1,0,0,0,
Kyle Dugger,90621,S,NE,1,2,0,50.0,0,1,19,0,0,73.7,64.8,75.7,55.4,35.4,59.8,0,0,0,0,13,12.5,1,0,0,62.5,2,0,0,18,3,35,51,2,0,0,2,0,21,49,3,13,7,2,5,0,4,0,0,18,8,9.0
Daniel Hardy,91336,ED,CHI,1,0,0,,0,0,6,0,0,,59.8,64.4,59.1,,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,
E.J. Speed,94351,LB,IND,1,1,0,71.4,0,0,14,0,0,88.2,75.9,74.1,63.2,52.8,52.2,1,1,0,0,5,18.2,2,0,0,74.1,5,0,0,64,0,34,77,8,0,0,8,0,0,69,5,38,5,6,8,0,7,2,0,11,14,2.2
Jordan Davis,94854,DI,PHI,1,0,0,,0,0,24,0,0,,53.7,76.1,52.1,57.4,22.4,0,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,0,35,35,8,26,1,0,0,0,18,17,0,0,0,0,0,0,0,0,0,
Mike Sainristil,97180,CB,WAS,1,1,0,85.7,0,0,32,0,0,40.8,40.7,76.5,52.4,49.6,82.4,0,0,0,0,24,0.0,0,0,0,139.0,6,0,0,7,5,32,60,2,0,0,2,0,1,58,4,24,45,0,5,0,7,0,1,55,56,9.2
Cameron Mitchell,97340,CB,CLV,1,0,0,33.3,0,0,8,0,0,51.9,52.9,71.5,,60.0,23.2,0,0,0,0,7,100.0,1,0,0,42.4,1,0,0,0,1,8,10,0,0,0,0,0,0,10,0,2,9,0,0,0,3,0,0,7,7,7.0
Jarrian Jones,97486,CB,JAX,1,0,0,75.0,0,0,15,0,0,53.6,55.6,73.6,,60.9,26.7,0,0,0,0,39,50.0,1,0,0,116.7,3,0,0,0,2,14,17,0,0,0,0,0,1,17,0,3,14,1,1,0,4,0,0,59,60,19.7
Nick Cross,97514,S,IND,1,3,0,100.0,0,0,14,0,0,49.6,57.7,78.2,,74.3,89.2,0,0,0,0,3,0.0,0,0,0,118.8,2,0,0,13,0,40,79,1,0,0,1,0,62,78,0,39,3,0,10,0,2,0,1,5,0,2.5
Dax Hill,97519,CB,CIN,1,2,0,60.0,0,0,7,0,0,77.0,71.9,76.2,84.4,47.8,44.5,0,0,0,0,10,20.0,2,0,0,72.9,3,1,0,11,52,29,64,0,0,0,0,0,0,64,0,35,1,3,6,0,5,1,0,25,6,8.3
Tyrique Stevenson,97562,CB,CHI,1,0,0,33.3,0,0,6,0,0,78.1,74.9,78.0,,56.2,52.7,0,0,1,1,22,0.0,0,1,0,46.8,3,0,0,4,57,39,63,0,0,0,0,0,0,63,0,24,2,0,3,0,9,0,1,42,11,14.0
Elijah Chatman,97568,DI,NYG,1,0,0,,0,0,21,0,0,,42.7,75.0,50.4,47.8,67.3,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,24,24,0,10,2,12,0,0,13,11,0,0,1,0,0,0,0,0,0,
Tyler Davis,97610,DI,LA,1,0,0,,0,0,26,0,0,,38.8,72.0,57.7,44.0,68.1,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,0,11,11,0,0,1,10,0,0,2,9,0,0,1,0,0,0,0,0,0,
Josh Wallace,97676,CB,LA,1,0,0,,0,0,26,0,0,60.0,61.1,66.5,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,2,1,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,
Dorian Williams,97694,LB,BUF,1,3,0,83.3,0,0,4,1,0,49.3,55.6,73.0,59.2,65.3,39.8,0,0,0,0,22,18.2,2,0,0,95.8,5,0,0,48,0,23,52,2,0,0,2,0,0,50,7,22,2,4,6,0,6,0,0,42,27,8.4
Ronnie Hickman Jr.,97702,S,CLV,1,0,0,,0,0,8,0,0,61.2,62.3,74.0,,60.0,,0,0,0,0,,,0,0,0,0.0,0,0,0,2,0,8,11,0,0,0,0,0,9,11,0,3,0,0,0,0,0,0,0,0,0,
Storm Duck,97705,CB,MIA,1,0,0,,0,0,17,0,0,63.3,66.3,70.8,,62.0,72.8,0,0,0,0,,0.0,0,0,0,0.0,0,0,0,2,6,4,8,0,0,0,0,0,0,8,0,4,0,0,1,0,0,0,0,0,0,
Martin Emerson Jr.,97872,CB,CLV,1,2,0,71.4,0,0,8,0,0,38.6,46.2,77.3,,75.9,46.0,0,0,0,0,21,22.2,2,0,0,139.3,5,0,0,6,49,35,57,0,0,0,0,0,0,57,0,22,2,1,5,0,7,0,1,64,6,12.8
Tyler Nubin,97895,S,NYG,1,0,0,100.0,0,0,21,0,0,56.9,58.3,75.8,,61.7,66.7,0,0,0,0,22,14.3,1,0,0,118.8,1,0,0,18,1,28,55,1,0,0,1,0,33,54,0,27,2,1,6,0,1,0,0,22,2,22.0
Adetomiwa Adebawore,97934,DI,IND,1,0,0,,0,0,14,0,0,,53.1,73.9,56.0,55.3,,0,0,0,0,,,0,0,0,0.0,0,0,0,0,0,0,15,15,0,15,0,0,0,0,6,9,0,0,0,0,0,0,0,0,0,
Derick Hall,98130,ED,SEA,1,0,0,,0,0,29,0,0,60.0,69.4,76.4,62.2,69.2,69.9,2,1,0,0,,,0,0,0,0.0,0,1,0,0,0,1,31,31,0,0,31,0,0,0,23,7,0,1,0,0,0,4,0,0,0,
