"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","pass_300_yds","pass_300_yds_sd","return_tds","return_tds_sd","rush_100_yds","rush_100_yds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","rec_100_yds","rec_100_yds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","injury_status","injury_details","week","season_year"
"339","Jaguars","JAC","DST","100015","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.65,0.014826,2.11,0.252042,0.0133333333333333,0.019768,0.13,0.059304,0,NA,NA,NA,NA,NA
"340","Bears","CHI","DST","100005","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.47,0.14826,2.5,0.14826,0.0433333333333333,0.019768,0.12,0,0,NA,NA,NA,NA,NA
"341","Raiders","LVR","DST","100018","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.745,0.0741300000000001,2.045,0.207564,0.0133333333333333,0.019768,0.1,0.07413,0,NA,NA,NA,NA,NA
"342","Vikings","MIN","DST","100020","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,0,2.495,0.281694,0.00666666666666667,0.009884,0.15,0.059304,0,NA,NA,NA,NA,NA
"343","Eagles","PHI","DST","100025","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.735,0.14826,1.985,0.696822,0.01,0.014826,0.16,0.088956,0,NA,NA,NA,NA,NA
"344","Bengals","CIN","DST","100006","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9,0,2.45,0.22239,0.01,0.014826,0.175,0.014826,0,NA,NA,NA,NA,NA
"345","Jets","NYJ","DST","100024","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7,0,2.295,0.0889560000000001,0.0133333333333333,0.019768,0.115,0,0,NA,NA,NA,NA,NA
"346","Steelers","PIT","DST","100027","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.055,0.266868,2.65,0.340998,0.0133333333333333,0.019768,0.185,0,0,NA,NA,NA,NA,NA
"347","Commanders","WAS","DST","100032","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.75,0.029652,2.1,0.14826,0.0133333333333333,0.019768,0.16,0.059304,0,NA,NA,NA,NA,NA
"348","Seahawks","SEA","DST","100030","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7,0,1.895,0.14826,0.0433333333333333,0.019768,0.1,0.07413,0,NA,NA,NA,NA,NA
"349","Saints","NO","DST","100022","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,0,1.91,0.029652,0.01,0.014826,0.14,0.059304,0,NA,NA,NA,NA,NA
"350","Cowboys","DAL","DST","100008","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.96,0.711648,2.81,0.415128,0.0333333333333333,0.04942,0.17,0.07413,0,NA,NA,NA,NA,NA
"351","Chiefs","KC","DST","100016","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,0.103782,2.01,0.385476,0.01,0.014826,0.16,0.059304,0,NA,NA,NA,NA,NA
"352","Lions","DET","DST","100010","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.765,0.14826,2.12,0.14826,0.0166666666666667,0.02471,0.13,0.059304,0,NA,NA,NA,NA,NA
"353","Dolphins","MIA","DST","100019","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.95,0.0741300000000001,2.8,0.44478,0.0133333333333333,0.019768,0.2,0.07413,0,NA,NA,NA,NA,NA
"354","Panthers","CAR","DST","100004","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,0.0296519999999999,2.45,0.222390000000001,0.0433333333333333,0.019768,0.14,0.059304,0,NA,NA,NA,NA,NA
"355","Giants","NYG","DST","100023","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.92,0.118608,2.6,0.0444779999999997,0.0133333333333333,0.019768,0.175,0.029652,0,NA,NA,NA,NA,NA
"356","Patriots","NE","DST","100021","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.95,0.044478,2,0.14826,0.01,0.014826,0.18,0.014826,0,NA,NA,NA,NA,NA
"357","Buccaneers","TB","DST","100031","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.99,0.029652,2.6,0.29652,0.01,0.014826,0.14,0.059304,0,NA,NA,NA,NA,NA
"358","Colts","IND","DST","100014","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.945,0.14826,2.125,0.29652,0.01,0.014826,0.18,0.029652,0,NA,NA,NA,NA,NA
"359","Ravens","BAL","DST","100002","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.84,0.0889560000000001,2.115,0.0444779999999997,0.0166666666666667,0.02471,0.15,0.07413,0,NA,NA,NA,NA,NA
"360","Broncos","DEN","DST","100009","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9,0.192738,2.6,0.29652,0.05,0,0.18,0.014826,0,NA,NA,NA,NA,NA
"361","Bills","BUF","DST","100003","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.05,0.252042,2.96,0.0889560000000001,0.02,0.029652,0.18,0.014826,0,NA,NA,NA,NA,NA
"362","Packers","GB","DST","100011","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2,0.14826,3.3,0.44478,0.02,0.029652,0.19,0.029652,0,NA,NA,NA,NA,NA
"363","Rams","LAR","DST","100017","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.085,0.44478,3.16,0.44478,0.02,0.029652,0.175,0.014826,0,NA,NA,NA,NA,NA
"364","49ers","SF","DST","100029","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.775,0.14826,3.465,0.66717,0.0533333333333333,0.00988399999999999,0.12,0,0,NA,NA,NA,NA,NA
"365","Browns","CLE","DST","100007","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.885,0.0741300000000001,2.8,1.022994,0.0233333333333333,0.034594,0.17,0.029652,0,NA,NA,NA,NA,NA
